Welcome to the CBC MILP Solver
Version: Devel (unstable)
Build Date: Apr 26 2022
command line - -import /home/danilo/cbc-test-set/supportcase26.mps.gz -timeM elapsed -seconds 10800 -solve -solu sol-final-knap/supportcase26.txt -quit (default strategy 1)
At line 1 NAME supportcase26
At line 2 ROWS
At line 874 COLUMNS
At line 3409 RHS
At line 4280 BOUNDS
At line 4677 ENDATA
Problem supportcase26 has 870 rows, 436 columns and 2492 elements
Coin0008I supportcase26 read with 0 errors
seconds was changed from 1e+08 to 10800
Continuous objective value is 1288.1 - 0.043526 seconds
Cgl0004I processed model has 434 rows, 436 columns (396 integer (396 of which binary)) and 1264 elements
Coin3009W Conflict graph built in 0.001 seconds, density: 0.104%
Cgl0015I Clique Strengthening extended 0 cliques, 0 were dominated
Cbc0038I Initial state - 207 integers unsatisfied sum - 0.486718
Cbc0038I Pass   1: suminf.    0.00000 (0) obj. 2368.26 iterations 228
Cbc0038I Solution found of 2368.26
Cbc0038I Relaxing continuous gives 2201.88
Cbc0038I Before mini branch and bound, 189 integers at bound fixed and 2 continuous
Cbc0038I Full problem 434 rows 436 columns, reduced to 272 rows 227 columns - too large
Cbc0038I Mini branch and bound did not improve solution (0.19 seconds)
Cbc0038I Round again with cutoff of 2110.5
Cbc0038I Pass   2: suminf.    0.00134 (5) obj. 2110.5 iterations 17
Cbc0038I Pass   3: suminf.    0.00134 (5) obj. 2110.5 iterations 0
Cbc0038I Pass   4: suminf.    0.21613 (114) obj. 2110.5 iterations 149
Cbc0038I Pass   5: suminf.    0.12991 (88) obj. 2110.5 iterations 44
Cbc0038I Pass   6: suminf.    0.05564 (48) obj. 2110.5 iterations 72
Cbc0038I Pass   7: suminf.    0.00645 (10) obj. 2110.5 iterations 65
Cbc0038I Pass   8: suminf.    0.00095 (5) obj. 2110.5 iterations 8
Cbc0038I Pass   9: suminf.    0.00095 (5) obj. 2110.5 iterations 0
Cbc0038I Pass  10: suminf.    0.21715 (120) obj. 2110.5 iterations 152
Cbc0038I Pass  11: suminf.    0.11003 (83) obj. 2110.5 iterations 66
Cbc0038I Pass  12: suminf.    0.03794 (39) obj. 2110.5 iterations 73
Cbc0038I Pass  13: suminf.    0.01040 (13) obj. 2110.5 iterations 37
Cbc0038I Pass  14: suminf.    0.00144 (5) obj. 2110.5 iterations 19
Cbc0038I Pass  15: suminf.    0.00144 (5) obj. 2110.5 iterations 0
Cbc0038I Pass  16: suminf.    0.21580 (122) obj. 2110.5 iterations 156
Cbc0038I Pass  17: suminf.    0.11316 (85) obj. 2110.5 iterations 67
Cbc0038I Pass  18: suminf.    0.07326 (67) obj. 2110.5 iterations 27
Cbc0038I Pass  19: suminf.    0.04079 (45) obj. 2110.5 iterations 32
Cbc0038I Pass  20: suminf.    0.00817 (13) obj. 2110.5 iterations 43
Cbc0038I Pass  21: suminf.    0.00408 (8) obj. 2110.5 iterations 13
Cbc0038I Pass  22: suminf.    0.00165 (6) obj. 2110.5 iterations 4
Cbc0038I Pass  23: suminf.    0.00165 (6) obj. 2110.5 iterations 0
Cbc0038I Pass  24: suminf.    0.20342 (120) obj. 2110.5 iterations 157
Cbc0038I Pass  25: suminf.    0.08838 (78) obj. 2110.5 iterations 91
Cbc0038I Pass  26: suminf.    0.03619 (44) obj. 2110.5 iterations 63
Cbc0038I Pass  27: suminf.    0.00675 (10) obj. 2110.5 iterations 52
Cbc0038I Pass  28: suminf.    0.00247 (7) obj. 2110.5 iterations 13
Cbc0038I Pass  29: suminf.    0.00247 (7) obj. 2110.5 iterations 0
Cbc0038I Pass  30: suminf.    0.27177 (159) obj. 2110.5 iterations 181
Cbc0038I Pass  31: suminf.    0.20182 (123) obj. 2110.5 iterations 32
Cbc0038I No solution found this major pass
Cbc0038I Before mini branch and bound, 58 integers at bound fixed and 0 continuous
Cbc0038I Full problem 434 rows 436 columns, reduced to 434 rows 378 columns - too large
Cbc0038I Mini branch and bound did not improve solution (0.42 seconds)
Cbc0038I After 0.42 seconds - Feasibility pump exiting with objective of 2201.88 - took 0.27 seconds
Cbc0012I Integer solution of 2201.8794 found by feasibility pump after 0 iterations and 0 nodes (0.42 seconds)
Cbc0038I Full problem 434 rows 436 columns, reduced to 434 rows 247 columns - too large
Cbc0031I 55 added rows had average density of 23.490909
Cbc0013I At root node, 55 cuts changed objective from 1288.1022 to 1374.9637 in 100 passes
Cbc0014I Cut generator 0 (Probing) - 0 row cuts average 0.0 elements, 0 column cuts (10 active)  in 0.139 seconds - new frequency is -100
Cbc0014I Cut generator 1 (Gomory) - 5647 row cuts average 30.9 elements, 0 column cuts (0 active)  in 0.485 seconds - new frequency is 1
Cbc0014I Cut generator 2 (Knapsack) - 0 row cuts average 0.0 elements, 0 column cuts (0 active)  in 0.157 seconds - new frequency is -100
Cbc0014I Cut generator 3 (liftKnapsack) - 0 row cuts average 0.0 elements, 0 column cuts (0 active)  in 0.391 seconds - new frequency is -100
Cbc0014I Cut generator 4 (Clique) - 0 row cuts average 0.0 elements, 0 column cuts (0 active)  in 0.003 seconds - new frequency is -100
Cbc0014I Cut generator 5 (OddWheel) - 0 row cuts average 0.0 elements, 0 column cuts (0 active)  in 0.002 seconds - new frequency is -100
Cbc0014I Cut generator 6 (MixedIntegerRounding2) - 794 row cuts average 2.0 elements, 0 column cuts (0 active)  in 0.310 seconds - new frequency is 1
Cbc0014I Cut generator 7 (FlowCover) - 0 row cuts average 0.0 elements, 0 column cuts (0 active)  in 0.109 seconds - new frequency is -100
Cbc0014I Cut generator 8 (TwoMirCuts) - 617 row cuts average 8.1 elements, 0 column cuts (0 active)  in 0.084 seconds - new frequency is 1
Cbc0010I After 0 nodes, 1 on tree, 2201.8794 best solution, best possible 1374.9637 (6.03 seconds)
Cbc0010I After 1038738 nodes, 50915 on tree, 1751.2792 best solution, best possible 1601.8687 (9381.53 seconds)
Cbc0010I After 1038831 nodes, 50931 on tree, 1751.2792 best solution, best possible 1601.8687 (9382.25 seconds)
Cbc0010I After 1038923 nodes, 50945 on tree, 1751.2792 best solution, best possible 1601.8687 (9382.96 seconds)
Cbc0010I After 1039023 nodes, 50967 on tree, 1751.2792 best solution, best possible 1601.8687 (9383.67 seconds)
Cbc0010I After 1039117 nodes, 50986 on tree, 1751.2792 best solution, best possible 1601.8687 (9384.39 seconds)
Cbc0010I After 1039221 nodes, 51000 on tree, 1751.2792 best solution, best possible 1601.8687 (9385.10 seconds)
Cbc0010I After 1039332 nodes, 51014 on tree, 1751.2792 best solution, best possible 1601.8687 (9385.81 seconds)
Cbc0010I After 1039433 nodes, 51032 on tree, 1751.2792 best solution, best possible 1601.8687 (9386.53 seconds)
Cbc0010I After 1039537 nodes, 51059 on tree, 1751.2792 best solution, best possible 1601.8687 (9387.24 seconds)
Cbc0010I After 1039669 nodes, 51088 on tree, 1751.2792 best solution, best possible 1601.8687 (9387.94 seconds)
Cbc0010I After 1039780 nodes, 51106 on tree, 1751.2792 best solution, best possible 1601.8687 (9388.66 seconds)
Cbc0010I After 1039905 nodes, 51135 on tree, 1751.2792 best solution, best possible 1601.8687 (9389.37 seconds)
Cbc0010I After 1040016 nodes, 51159 on tree, 1751.2792 best solution, best possible 1601.8687 (9390.08 seconds)
Cbc0010I After 1040163 nodes, 51151 on tree, 1751.2792 best solution, best possible 1601.8687 (9390.79 seconds)
Cbc0010I After 1040277 nodes, 51121 on tree, 1751.2792 best solution, best possible 1601.8687 (9391.51 seconds)
Cbc0010I After 1040401 nodes, 51116 on tree, 1751.2792 best solution, best possible 1601.8687 (9392.22 seconds)
Cbc0010I After 1040564 nodes, 51116 on tree, 1751.2792 best solution, best possible 1601.8687 (9392.94 seconds)
Cbc0010I After 1040674 nodes, 51094 on tree, 1751.2792 best solution, best possible 1601.8687 (9393.65 seconds)
Cbc0010I After 1040791 nodes, 51067 on tree, 1751.2792 best solution, best possible 1601.8687 (9394.35 seconds)
Cbc0010I After 1040883 nodes, 51024 on tree, 1751.2792 best solution, best possible 1601.8687 (9395.07 seconds)
Cbc0010I After 1040961 nodes, 50991 on tree, 1751.2792 best solution, best possible 1601.8687 (9395.80 seconds)
Cbc0010I After 1041027 nodes, 50983 on tree, 1751.2792 best solution, best possible 1601.8917 (9396.51 seconds)
Cbc0010I After 1041101 nodes, 50999 on tree, 1751.2792 best solution, best possible 1601.9482 (9397.22 seconds)
Cbc0010I After 1041181 nodes, 51024 on tree, 1751.2792 best solution, best possible 1602.0358 (9397.93 seconds)
Cbc0010I After 1041272 nodes, 51042 on tree, 1751.2792 best solution, best possible 1602.0996 (9398.64 seconds)
Cbc0010I After 1041363 nodes, 51066 on tree, 1751.2792 best solution, best possible 1602.1912 (9399.34 seconds)
Cbc0010I After 1041471 nodes, 51097 on tree, 1751.2792 best solution, best possible 1602.2629 (9400.06 seconds)
Cbc0010I After 1041582 nodes, 51126 on tree, 1751.2792 best solution, best possible 1602.3509 (9400.77 seconds)
Cbc0010I After 1041691 nodes, 51162 on tree, 1751.2792 best solution, best possible 1602.4392 (9401.48 seconds)
Cbc0010I After 1041803 nodes, 51192 on tree, 1751.2792 best solution, best possible 1602.5369 (9402.20 seconds)
Cbc0010I After 1041896 nodes, 51220 on tree, 1751.2792 best solution, best possible 1602.6196 (9402.90 seconds)
Cbc0010I After 1042015 nodes, 51247 on tree, 1751.2792 best solution, best possible 1602.7318 (9403.62 seconds)
Cbc0010I After 1042139 nodes, 51239 on tree, 1751.2792 best solution, best possible 1602.7318 (9404.34 seconds)
Cbc0010I After 1042258 nodes, 51236 on tree, 1751.2792 best solution, best possible 1602.7318 (9405.05 seconds)
Cbc0010I After 1042407 nodes, 51228 on tree, 1751.2792 best solution, best possible 1602.7318 (9405.77 seconds)
Cbc0010I After 1042532 nodes, 51216 on tree, 1751.2792 best solution, best possible 1602.7318 (9406.48 seconds)
Cbc0010I After 1042661 nodes, 51210 on tree, 1751.2792 best solution, best possible 1602.7318 (9407.19 seconds)
Cbc0010I After 1042804 nodes, 51211 on tree, 1751.2792 best solution, best possible 1602.7318 (9407.90 seconds)
Cbc0010I After 1042919 nodes, 51209 on tree, 1751.2792 best solution, best possible 1602.7318 (9408.61 seconds)
Cbc0010I After 1043044 nodes, 51199 on tree, 1751.2792 best solution, best possible 1602.7318 (9409.32 seconds)
Cbc0010I After 1043152 nodes, 51186 on tree, 1751.2792 best solution, best possible 1602.7318 (9410.03 seconds)
Cbc0010I After 1043226 nodes, 51167 on tree, 1751.2792 best solution, best possible 1602.7318 (9410.75 seconds)
Cbc0010I After 1043307 nodes, 51149 on tree, 1751.2792 best solution, best possible 1602.7318 (9411.46 seconds)
Cbc0010I After 1043405 nodes, 51132 on tree, 1751.2792 best solution, best possible 1602.7318 (9412.17 seconds)
Cbc0010I After 1043506 nodes, 51105 on tree, 1751.2792 best solution, best possible 1602.7318 (9412.87 seconds)
Cbc0010I After 1043603 nodes, 51086 on tree, 1751.2792 best solution, best possible 1602.7318 (9413.58 seconds)
Cbc0010I After 1043698 nodes, 51056 on tree, 1751.2792 best solution, best possible 1602.7318 (9414.29 seconds)
Cbc0010I After 1043791 nodes, 51009 on tree, 1751.2792 best solution, best possible 1602.7318 (9415.02 seconds)
Cbc0010I After 1043883 nodes, 50976 on tree, 1751.2792 best solution, best possible 1602.7318 (9415.72 seconds)
Cbc0010I After 1043968 nodes, 50950 on tree, 1751.2792 best solution, best possible 1602.7318 (9416.45 seconds)
Cbc0010I After 1044099 nodes, 50904 on tree, 1751.2792 best solution, best possible 1602.7318 (9417.16 seconds)
Cbc0010I After 1044249 nodes, 50852 on tree, 1751.2792 best solution, best possible 1602.7318 (9417.87 seconds)
Cbc0010I After 1044391 nodes, 50797 on tree, 1751.2792 best solution, best possible 1602.7318 (9418.59 seconds)
Cbc0010I After 1044549 nodes, 50746 on tree, 1751.2792 best solution, best possible 1602.7318 (9419.29 seconds)
Cbc0010I After 1044686 nodes, 50695 on tree, 1751.2792 best solution, best possible 1602.7318 (9420.00 seconds)
Cbc0010I After 1044834 nodes, 50637 on tree, 1751.2792 best solution, best possible 1602.7318 (9420.71 seconds)
Cbc0010I After 1044982 nodes, 50607 on tree, 1751.2792 best solution, best possible 1602.7318 (9421.42 seconds)
Cbc0010I After 1045037 nodes, 50604 on tree, 1751.2792 best solution, best possible 1602.7875 (9422.13 seconds)
Cbc0010I After 1045096 nodes, 50613 on tree, 1751.2792 best solution, best possible 1602.8435 (9422.83 seconds)
Cbc0010I After 1045149 nodes, 50622 on tree, 1751.2792 best solution, best possible 1602.8954 (9423.55 seconds)
Cbc0010I After 1045215 nodes, 50636 on tree, 1751.2792 best solution, best possible 1602.9541 (9424.26 seconds)
Cbc0010I After 1045269 nodes, 50644 on tree, 1751.2792 best solution, best possible 1603.0364 (9424.98 seconds)
Cbc0010I After 1045342 nodes, 50660 on tree, 1751.2792 best solution, best possible 1603.1031 (9425.69 seconds)
Cbc0010I After 1045417 nodes, 50672 on tree, 1751.2792 best solution, best possible 1603.1727 (9426.39 seconds)
Cbc0010I After 1045483 nodes, 50690 on tree, 1751.2792 best solution, best possible 1603.2449 (9427.11 seconds)
Cbc0010I After 1045537 nodes, 50704 on tree, 1751.2792 best solution, best possible 1603.3004 (9427.82 seconds)
Cbc0010I After 1045608 nodes, 50718 on tree, 1751.2792 best solution, best possible 1603.361 (9428.54 seconds)
Cbc0010I After 1045678 nodes, 50739 on tree, 1751.2792 best solution, best possible 1603.4159 (9429.25 seconds)
Cbc0010I After 1045755 nodes, 50762 on tree, 1751.2792 best solution, best possible 1603.5239 (9429.96 seconds)
Cbc0010I After 1045845 nodes, 50790 on tree, 1751.2792 best solution, best possible 1603.5909 (9430.67 seconds)
Cbc0010I After 1045939 nodes, 50814 on tree, 1751.2792 best solution, best possible 1603.6701 (9431.40 seconds)
Cbc0010I After 1046047 nodes, 50847 on tree, 1751.2792 best solution, best possible 1603.7404 (9432.12 seconds)
Cbc0010I After 1046155 nodes, 50874 on tree, 1751.2792 best solution, best possible 1603.7404 (9432.82 seconds)
Cbc0010I After 1046260 nodes, 50894 on tree, 1751.2792 best solution, best possible 1603.7404 (9433.54 seconds)
Cbc0010I After 1046369 nodes, 50918 on tree, 1751.2792 best solution, best possible 1603.7404 (9434.26 seconds)
Cbc0010I After 1046482 nodes, 50946 on tree, 1751.2792 best solution, best possible 1603.7404 (9434.97 seconds)
Cbc0010I After 1046581 nodes, 50964 on tree, 1751.2792 best solution, best possible 1603.7404 (9435.68 seconds)
Cbc0010I After 1046709 nodes, 50985 on tree, 1751.2792 best solution, best possible 1603.7404 (9436.39 seconds)
Cbc0010I After 1046807 nodes, 51007 on tree, 1751.2792 best solution, best possible 1603.7404 (9437.11 seconds)
Cbc0010I After 1046928 nodes, 51027 on tree, 1751.2792 best solution, best possible 1603.7404 (9437.82 seconds)
Cbc0010I After 1047052 nodes, 51047 on tree, 1751.2792 best solution, best possible 1603.7404 (9438.53 seconds)
Cbc0010I After 1047177 nodes, 51065 on tree, 1751.2792 best solution, best possible 1603.7404 (9439.24 seconds)
Cbc0010I After 1047272 nodes, 51085 on tree, 1751.2792 best solution, best possible 1603.7404 (9439.95 seconds)
Cbc0010I After 1047384 nodes, 51111 on tree, 1751.2792 best solution, best possible 1603.7404 (9440.67 seconds)
Cbc0010I After 1047462 nodes, 51133 on tree, 1751.2792 best solution, best possible 1603.7404 (9441.40 seconds)
Cbc0010I After 1047603 nodes, 51161 on tree, 1751.2792 best solution, best possible 1603.7404 (9442.11 seconds)
Cbc0010I After 1047783 nodes, 51194 on tree, 1751.2792 best solution, best possible 1603.7404 (9442.82 seconds)
Cbc0010I After 1047957 nodes, 51224 on tree, 1751.2792 best solution, best possible 1603.7404 (9443.52 seconds)
Cbc0010I After 1048187 nodes, 51210 on tree, 1751.2792 best solution, best possible 1603.7404 (9444.23 seconds)
Cbc0010I After 1048380 nodes, 51190 on tree, 1751.2792 best solution, best possible 1603.7404 (9444.93 seconds)
Cbc0010I After 1048539 nodes, 51168 on tree, 1751.2792 best solution, best possible 1603.7404 (9445.64 seconds)
Cbc0010I After 1048686 nodes, 51138 on tree, 1751.2792 best solution, best possible 1603.7404 (9446.35 seconds)
Cbc0010I After 1048881 nodes, 51114 on tree, 1751.2792 best solution, best possible 1603.7404 (9447.07 seconds)
Cbc0010I After 1049077 nodes, 51113 on tree, 1751.2792 best solution, best possible 1603.7404 (9447.77 seconds)
Cbc0010I After 1049280 nodes, 51113 on tree, 1751.2792 best solution, best possible 1603.7404 (9448.48 seconds)
Cbc0010I After 1049445 nodes, 51076 on tree, 1751.2792 best solution, best possible 1603.7404 (9449.19 seconds)
Cbc0010I After 1049611 nodes, 51057 on tree, 1751.2792 best solution, best possible 1603.7404 (9449.89 seconds)
Cbc0010I After 1049773 nodes, 51008 on tree, 1751.2792 best solution, best possible 1603.7404 (9450.59 seconds)
Cbc0010I After 1049938 nodes, 50951 on tree, 1751.2792 best solution, best possible 1603.7404 (9451.30 seconds)
Cbc0010I After 1050069 nodes, 50924 on tree, 1751.2792 best solution, best possible 1603.7404 (9452.01 seconds)
Cbc0010I After 1050181 nodes, 50928 on tree, 1751.2792 best solution, best possible 1603.7404 (9452.72 seconds)
Cbc0010I After 1050317 nodes, 50946 on tree, 1751.2792 best solution, best possible 1603.7404 (9453.42 seconds)
Cbc0010I After 1050462 nodes, 50964 on tree, 1751.2792 best solution, best possible 1603.7404 (9454.13 seconds)
Cbc0010I After 1050606 nodes, 50995 on tree, 1751.2792 best solution, best possible 1603.7404 (9454.84 seconds)
Cbc0010I After 1050770 nodes, 51023 on tree, 1751.2792 best solution, best possible 1603.7404 (9455.54 seconds)
Cbc0010I After 1050922 nodes, 51048 on tree, 1751.2792 best solution, best possible 1603.7404 (9456.25 seconds)
Cbc0010I After 1051079 nodes, 51084 on tree, 1751.2792 best solution, best possible 1603.7404 (9456.95 seconds)
Cbc0010I After 1051234 nodes, 51108 on tree, 1751.2792 best solution, best possible 1603.7404 (9457.66 seconds)
Cbc0010I After 1051398 nodes, 51126 on tree, 1751.2792 best solution, best possible 1603.7404 (9458.37 seconds)
Cbc0010I After 1051554 nodes, 51146 on tree, 1751.2792 best solution, best possible 1603.7404 (9459.07 seconds)
Cbc0010I After 1051741 nodes, 51182 on tree, 1751.2792 best solution, best possible 1603.7404 (9459.78 seconds)
Cbc0010I After 1051908 nodes, 51213 on tree, 1751.2792 best solution, best possible 1603.7404 (9460.49 seconds)
Cbc0010I After 1052100 nodes, 51218 on tree, 1751.2792 best solution, best possible 1603.7404 (9461.19 seconds)
Cbc0010I After 1052313 nodes, 51164 on tree, 1751.2792 best solution, best possible 1603.7404 (9461.90 seconds)
Cbc0010I After 1052563 nodes, 51150 on tree, 1751.2792 best solution, best possible 1603.7404 (9462.60 seconds)
Cbc0010I After 1052808 nodes, 51114 on tree, 1751.2792 best solution, best possible 1603.7404 (9463.31 seconds)
Cbc0010I After 1052989 nodes, 51060 on tree, 1751.2792 best solution, best possible 1603.7404 (9464.01 seconds)
Cbc0010I After 1053121 nodes, 51084 on tree, 1751.2792 best solution, best possible 1603.8534 (9464.72 seconds)
Cbc0010I After 1053284 nodes, 51126 on tree, 1751.2792 best solution, best possible 1604.0087 (9465.42 seconds)
Cbc0010I After 1053441 nodes, 51169 on tree, 1751.2792 best solution, best possible 1604.1132 (9466.14 seconds)
Cbc0010I After 1053611 nodes, 51222 on tree, 1751.2792 best solution, best possible 1604.2798 (9466.84 seconds)
Cbc0010I After 1053802 nodes, 51275 on tree, 1751.2792 best solution, best possible 1604.469 (9467.55 seconds)
Cbc0010I After 1053971 nodes, 51329 on tree, 1751.2792 best solution, best possible 1604.6454 (9468.26 seconds)
Cbc0010I After 1054224 nodes, 51328 on tree, 1751.2792 best solution, best possible 1604.6703 (9468.96 seconds)
Cbc0010I After 1054398 nodes, 51297 on tree, 1751.2792 best solution, best possible 1604.6703 (9469.67 seconds)
Cbc0010I After 1054579 nodes, 51266 on tree, 1751.2792 best solution, best possible 1604.6703 (9470.37 seconds)
Cbc0010I After 1054758 nodes, 51266 on tree, 1751.2792 best solution, best possible 1604.6703 (9471.08 seconds)
Cbc0010I After 1054931 nodes, 51260 on tree, 1751.2792 best solution, best possible 1604.6703 (9471.79 seconds)
Cbc0010I After 1055075 nodes, 51238 on tree, 1751.2792 best solution, best possible 1604.6703 (9472.50 seconds)
Cbc0010I After 1055206 nodes, 51219 on tree, 1751.2792 best solution, best possible 1604.6703 (9473.20 seconds)
Cbc0010I After 1055332 nodes, 51195 on tree, 1751.2792 best solution, best possible 1604.6703 (9473.90 seconds)
Cbc0010I After 1055493 nodes, 51178 on tree, 1751.2792 best solution, best possible 1604.6703 (9474.61 seconds)
Cbc0010I After 1055638 nodes, 51148 on tree, 1751.2792 best solution, best possible 1604.6706 (9475.32 seconds)
Cbc0010I After 1055770 nodes, 51091 on tree, 1751.2792 best solution, best possible 1604.6706 (9476.02 seconds)
Cbc0010I After 1055922 nodes, 51058 on tree, 1751.2792 best solution, best possible 1604.6706 (9476.72 seconds)
Cbc0010I After 1056170 nodes, 50993 on tree, 1751.2792 best solution, best possible 1604.6706 (9477.43 seconds)
Cbc0010I After 1056402 nodes, 50897 on tree, 1751.2792 best solution, best possible 1604.6706 (9478.14 seconds)
Cbc0010I After 1056622 nodes, 50821 on tree, 1751.2792 best solution, best possible 1604.6706 (9478.84 seconds)
Cbc0010I After 1056815 nodes, 50737 on tree, 1751.2792 best solution, best possible 1604.6706 (9479.54 seconds)
Cbc0010I After 1056995 nodes, 50656 on tree, 1751.2792 best solution, best possible 1604.6706 (9480.26 seconds)
Cbc0010I After 1057079 nodes, 50670 on tree, 1751.2792 best solution, best possible 1604.7713 (9480.96 seconds)
Cbc0010I After 1057182 nodes, 50688 on tree, 1751.2792 best solution, best possible 1604.8815 (9481.67 seconds)
Cbc0010I After 1057276 nodes, 50713 on tree, 1751.2792 best solution, best possible 1604.9898 (9482.37 seconds)
Cbc0010I After 1057372 nodes, 50734 on tree, 1751.2792 best solution, best possible 1605.0733 (9483.08 seconds)
Cbc0010I After 1057467 nodes, 50758 on tree, 1751.2792 best solution, best possible 1605.1482 (9483.78 seconds)
Cbc0010I After 1057590 nodes, 50790 on tree, 1751.2792 best solution, best possible 1605.2671 (9484.49 seconds)
Cbc0010I After 1057749 nodes, 50836 on tree, 1751.2792 best solution, best possible 1605.4092 (9485.20 seconds)
Cbc0010I After 1057894 nodes, 50881 on tree, 1751.2792 best solution, best possible 1605.5214 (9485.91 seconds)
Cbc0010I After 1058026 nodes, 50919 on tree, 1751.2792 best solution, best possible 1605.6375 (9486.61 seconds)
Cbc0010I After 1058178 nodes, 50961 on tree, 1751.2792 best solution, best possible 1605.6375 (9487.31 seconds)
Cbc0010I After 1058337 nodes, 50999 on tree, 1751.2792 best solution, best possible 1605.6375 (9488.02 seconds)
Cbc0010I After 1058498 nodes, 51018 on tree, 1751.2792 best solution, best possible 1605.6375 (9488.73 seconds)
Cbc0010I After 1058696 nodes, 51048 on tree, 1751.2792 best solution, best possible 1605.6375 (9489.43 seconds)
Cbc0010I After 1058843 nodes, 51079 on tree, 1751.2792 best solution, best possible 1605.6375 (9490.14 seconds)
Cbc0010I After 1059015 nodes, 51112 on tree, 1751.2792 best solution, best possible 1605.6375 (9490.84 seconds)
Cbc0010I After 1059266 nodes, 51079 on tree, 1751.2792 best solution, best possible 1605.6375 (9491.55 seconds)
Cbc0010I After 1059456 nodes, 51070 on tree, 1751.2792 best solution, best possible 1605.6375 (9492.25 seconds)
Cbc0010I After 1059621 nodes, 51053 on tree, 1751.2792 best solution, best possible 1605.6375 (9492.96 seconds)
Cbc0010I After 1059789 nodes, 51033 on tree, 1751.2792 best solution, best possible 1605.6375 (9493.68 seconds)
Cbc0010I After 1059993 nodes, 51034 on tree, 1751.2792 best solution, best possible 1605.6375 (9494.38 seconds)
Cbc0010I After 1060240 nodes, 50953 on tree, 1751.2792 best solution, best possible 1605.6375 (9495.09 seconds)
Cbc0010I After 1060420 nodes, 50939 on tree, 1751.2792 best solution, best possible 1605.6375 (9495.81 seconds)
Cbc0010I After 1060545 nodes, 50942 on tree, 1751.2792 best solution, best possible 1605.6375 (9496.52 seconds)
Cbc0010I After 1060723 nodes, 50890 on tree, 1751.2792 best solution, best possible 1605.6375 (9497.23 seconds)
Cbc0010I After 1060804 nodes, 50834 on tree, 1751.2792 best solution, best possible 1605.6375 (9497.95 seconds)
Cbc0010I After 1060882 nodes, 50832 on tree, 1751.2792 best solution, best possible 1605.6375 (9498.72 seconds)
Cbc0010I After 1060943 nodes, 50796 on tree, 1751.2792 best solution, best possible 1605.6375 (9499.43 seconds)
Cbc0010I After 1061003 nodes, 50754 on tree, 1751.2792 best solution, best possible 1605.6375 (9500.15 seconds)
Cbc0010I After 1061067 nodes, 50763 on tree, 1751.2792 best solution, best possible 1605.6948 (9500.86 seconds)
Cbc0010I After 1061113 nodes, 50771 on tree, 1751.2792 best solution, best possible 1605.7278 (9501.58 seconds)
Cbc0010I After 1061151 nodes, 50779 on tree, 1751.2792 best solution, best possible 1605.7841 (9502.31 seconds)
Cbc0010I After 1061188 nodes, 50790 on tree, 1751.2792 best solution, best possible 1605.8391 (9503.04 seconds)
Cbc0010I After 1061226 nodes, 50798 on tree, 1751.2792 best solution, best possible 1605.8663 (9503.75 seconds)
Cbc0010I After 1061283 nodes, 50807 on tree, 1751.2792 best solution, best possible 1605.9016 (9504.48 seconds)
Cbc0010I After 1061356 nodes, 50830 on tree, 1751.2792 best solution, best possible 1605.9653 (9505.19 seconds)
Cbc0010I After 1061444 nodes, 50851 on tree, 1751.2792 best solution, best possible 1606.014 (9505.90 seconds)
Cbc0010I After 1061526 nodes, 50865 on tree, 1751.2792 best solution, best possible 1606.0867 (9506.61 seconds)
Cbc0010I After 1061613 nodes, 50885 on tree, 1751.2792 best solution, best possible 1606.1827 (9507.31 seconds)
Cbc0010I After 1061705 nodes, 50915 on tree, 1751.2792 best solution, best possible 1606.2699 (9508.03 seconds)
Cbc0010I After 1061790 nodes, 50943 on tree, 1751.2792 best solution, best possible 1606.3249 (9508.73 seconds)
Cbc0010I After 1061898 nodes, 50972 on tree, 1751.2792 best solution, best possible 1606.4205 (9509.45 seconds)
Cbc0010I After 1062001 nodes, 51006 on tree, 1751.2792 best solution, best possible 1606.5067 (9510.16 seconds)
Cbc0010I After 1062109 nodes, 51034 on tree, 1751.2792 best solution, best possible 1606.5285 (9510.87 seconds)
Cbc0010I After 1062230 nodes, 51055 on tree, 1751.2792 best solution, best possible 1606.5285 (9511.58 seconds)
Cbc0010I After 1062338 nodes, 51068 on tree, 1751.2792 best solution, best possible 1606.5285 (9512.29 seconds)
Cbc0010I After 1062474 nodes, 51095 on tree, 1751.2792 best solution, best possible 1606.5285 (9513.00 seconds)
Cbc0010I After 1062586 nodes, 51121 on tree, 1751.2792 best solution, best possible 1606.5285 (9513.71 seconds)
Cbc0010I After 1062697 nodes, 51143 on tree, 1751.2792 best solution, best possible 1606.5285 (9514.42 seconds)
Cbc0010I After 1062806 nodes, 51162 on tree, 1751.2792 best solution, best possible 1606.5285 (9515.13 seconds)
Cbc0010I After 1062928 nodes, 51191 on tree, 1751.2792 best solution, best possible 1606.5285 (9515.84 seconds)
Cbc0010I After 1063068 nodes, 51191 on tree, 1751.2792 best solution, best possible 1606.5285 (9516.55 seconds)
Cbc0010I After 1063217 nodes, 51180 on tree, 1751.2792 best solution, best possible 1606.5285 (9517.25 seconds)
Cbc0010I After 1063338 nodes, 51162 on tree, 1751.2792 best solution, best possible 1606.5285 (9517.97 seconds)
Cbc0010I After 1063479 nodes, 51152 on tree, 1751.2792 best solution, best possible 1606.5285 (9518.69 seconds)
Cbc0010I After 1063581 nodes, 51116 on tree, 1751.2792 best solution, best possible 1606.5285 (9519.40 seconds)
