Welcome to the CBC MILP Solver
Version: Devel (unstable)
Build Date: Mar 30 2022
command line - -import /home/danilo/cbc-test-set/fhnw-sq2.mps.gz -timeM elapsed -seconds 10800 -knapsack off -solve -solu sol-group-root/fhnw-sq2.txt -quit (default strategy 1)
At line 1 NAME fhnw-sq2
At line 2 ROWS
At line 95 COLUMNS
At line 2066 RHS
At line 2129 BOUNDS
At line 2805 ENDATA
Problem fhnw-sq2 has 91 rows, 650 columns and 1968 elements
Coin0008I fhnw-sq2 read with 0 errors
seconds was changed from 1e+08 to 10800
Continuous objective value is 0 - 0.091553 seconds
Cgl0003I 4 fixed, 0 tightened bounds, 0 strengthened rows, 0 substitutions
Cgl0004I processed model has 91 rows, 646 columns (646 integer (621 of which binary)) and 1956 elements
Coin3009W Conflict graph built in 0.006 seconds, density: 1.848%
Cgl0015I Clique Strengthening extended 0 cliques, 0 were dominated
Cbc0038I Initial state - 68 integers unsatisfied sum - 17.3104
Cbc0038I Pass   1: suminf.    5.64482 (34) obj. 0 iterations 90
Cbc0038I Pass   2: suminf.    6.99512 (53) obj. 0 iterations 81
Cbc0038I Pass   3: suminf.    8.11572 (43) obj. 0 iterations 90
Cbc0038I Pass   4: suminf.    8.94418 (49) obj. 0 iterations 64
Cbc0038I Pass   5: suminf.    6.03585 (41) obj. 0 iterations 21
Cbc0038I Pass   6: suminf.    8.75736 (43) obj. 0 iterations 83
Cbc0038I Pass   7: suminf.    6.65841 (35) obj. 0 iterations 42
Cbc0038I Pass   8: suminf.    9.63844 (46) obj. 0 iterations 76
Cbc0038I Pass   9: suminf.    8.29085 (50) obj. 0 iterations 60
Cbc0038I Pass  10: suminf.    9.89272 (51) obj. 0 iterations 72
Cbc0038I Pass  11: suminf.    7.26416 (40) obj. 0 iterations 53
Cbc0038I Pass  12: suminf.    9.05445 (49) obj. 0 iterations 25
Cbc0038I Pass  13: suminf.    9.61234 (43) obj. 0 iterations 70
Cbc0038I Pass  14: suminf.   10.18040 (44) obj. 0 iterations 47
Cbc0038I Pass  15: suminf.    8.60310 (43) obj. 0 iterations 19
Cbc0038I Pass  16: suminf.   10.24017 (49) obj. 0 iterations 75
Cbc0038I Pass  17: suminf.    9.95366 (49) obj. 0 iterations 48
Cbc0038I Pass  18: suminf.    9.53294 (49) obj. 0 iterations 15
Cbc0038I Pass  19: suminf.    8.48838 (35) obj. 0 iterations 85
Cbc0038I Pass  20: suminf.    5.10989 (31) obj. 0 iterations 59
Cbc0038I Pass  21: suminf.    4.78145 (31) obj. 0 iterations 14
Cbc0038I Pass  22: suminf.    7.69192 (37) obj. 0 iterations 26
Cbc0038I Pass  23: suminf.    7.28591 (39) obj. 0 iterations 69
Cbc0038I Pass  24: suminf.    7.95039 (42) obj. 0 iterations 40
Cbc0038I Pass  25: suminf.    6.12544 (31) obj. 0 iterations 78
Cbc0038I Pass  26: suminf.    5.08628 (28) obj. 0 iterations 54
Cbc0038I Pass  27: suminf.   10.05642 (41) obj. 0 iterations 71
Cbc0038I Pass  28: suminf.    5.75648 (28) obj. 0 iterations 43
Cbc0038I Pass  29: suminf.    8.65678 (34) obj. 0 iterations 64
Cbc0038I Pass  30: suminf.    8.79593 (43) obj. 0 iterations 37
Cbc0038I No solution found this major pass
Cbc0038I Before mini branch and bound, 383 integers at bound fixed and 0 continuous of which 1 were internal integer and 0 internal continuous
Cbc0038I Full problem 91 rows 646 columns, reduced to 88 rows 263 columns - too large
Cbc0038I Mini branch and bound did not improve solution (0.30 seconds)
Cbc0038I After 0.30 seconds - Feasibility pump exiting - took 0.11 seconds
Cbc0031I 44 added rows had average density of 337.18182
Cbc0013I At root node, 44 cuts changed objective from 0 to 0 in 10 passes
Cbc0010I After 1480462 nodes, 43 on tree, 1e+50 best solution, best possible 0 (8269.72 seconds)
Cbc0010I After 1480619 nodes, 47 on tree, 1e+50 best solution, best possible 0 (8270.42 seconds)
Cbc0010I After 1480721 nodes, 34 on tree, 1e+50 best solution, best possible 0 (8271.12 seconds)
Cbc0010I After 1480791 nodes, 48 on tree, 1e+50 best solution, best possible 0 (8271.83 seconds)
Cbc0010I After 1480884 nodes, 44 on tree, 1e+50 best solution, best possible 0 (8272.53 seconds)
Cbc0010I After 1480959 nodes, 51 on tree, 1e+50 best solution, best possible 0 (8273.23 seconds)
Cbc0010I After 1481041 nodes, 43 on tree, 1e+50 best solution, best possible 0 (8273.93 seconds)
Cbc0010I After 1481112 nodes, 43 on tree, 1e+50 best solution, best possible 0 (8274.64 seconds)
Cbc0010I After 1481181 nodes, 40 on tree, 1e+50 best solution, best possible 0 (8275.34 seconds)
Cbc0010I After 1481249 nodes, 50 on tree, 1e+50 best solution, best possible 0 (8276.04 seconds)
Cbc0010I After 1481328 nodes, 42 on tree, 1e+50 best solution, best possible 0 (8276.75 seconds)
Cbc0010I After 1481404 nodes, 45 on tree, 1e+50 best solution, best possible 0 (8277.46 seconds)
Cbc0010I After 1481477 nodes, 40 on tree, 1e+50 best solution, best possible 0 (8278.17 seconds)
Cbc0010I After 1481579 nodes, 38 on tree, 1e+50 best solution, best possible 0 (8278.87 seconds)
Cbc0010I After 1481658 nodes, 47 on tree, 1e+50 best solution, best possible 0 (8279.57 seconds)
Cbc0010I After 1481753 nodes, 42 on tree, 1e+50 best solution, best possible 0 (8280.27 seconds)
Cbc0010I After 1481825 nodes, 44 on tree, 1e+50 best solution, best possible 0 (8280.99 seconds)
Cbc0010I After 1481911 nodes, 34 on tree, 1e+50 best solution, best possible 0 (8281.70 seconds)
Cbc0010I After 1482031 nodes, 38 on tree, 1e+50 best solution, best possible 0 (8282.40 seconds)
Cbc0010I After 1482253 nodes, 52 on tree, 1e+50 best solution, best possible 0 (8283.10 seconds)
Cbc0010I After 1482481 nodes, 47 on tree, 1e+50 best solution, best possible 0 (8283.81 seconds)
Cbc0010I After 1482642 nodes, 47 on tree, 1e+50 best solution, best possible 0 (8284.51 seconds)
Cbc0010I After 1482775 nodes, 48 on tree, 1e+50 best solution, best possible 0 (8285.22 seconds)
Cbc0010I After 1482937 nodes, 53 on tree, 1e+50 best solution, best possible 0 (8285.92 seconds)
Cbc0010I After 1483099 nodes, 44 on tree, 1e+50 best solution, best possible 0 (8286.63 seconds)
Cbc0010I After 1483251 nodes, 42 on tree, 1e+50 best solution, best possible 0 (8287.33 seconds)
Cbc0010I After 1483367 nodes, 47 on tree, 1e+50 best solution, best possible 0 (8288.03 seconds)
Cbc0010I After 1483512 nodes, 47 on tree, 1e+50 best solution, best possible 0 (8288.73 seconds)
Cbc0010I After 1483628 nodes, 51 on tree, 1e+50 best solution, best possible 0 (8289.43 seconds)
Cbc0010I After 1483755 nodes, 49 on tree, 1e+50 best solution, best possible 0 (8290.14 seconds)
Cbc0010I After 1483893 nodes, 52 on tree, 1e+50 best solution, best possible 0 (8290.84 seconds)
Cbc0010I After 1484030 nodes, 47 on tree, 1e+50 best solution, best possible 0 (8291.54 seconds)
Cbc0010I After 1484168 nodes, 59 on tree, 1e+50 best solution, best possible 0 (8292.25 seconds)
Cbc0010I After 1484323 nodes, 53 on tree, 1e+50 best solution, best possible 0 (8292.95 seconds)
Cbc0010I After 1484479 nodes, 50 on tree, 1e+50 best solution, best possible 0 (8293.65 seconds)
Cbc0010I After 1484640 nodes, 49 on tree, 1e+50 best solution, best possible 0 (8294.36 seconds)
Cbc0010I After 1484789 nodes, 50 on tree, 1e+50 best solution, best possible 0 (8295.06 seconds)
Cbc0010I After 1484943 nodes, 48 on tree, 1e+50 best solution, best possible 0 (8295.77 seconds)
Cbc0010I After 1485083 nodes, 58 on tree, 1e+50 best solution, best possible 0 (8296.48 seconds)
Cbc0010I After 1485234 nodes, 57 on tree, 1e+50 best solution, best possible 0 (8297.18 seconds)
Cbc0010I After 1485411 nodes, 51 on tree, 1e+50 best solution, best possible 0 (8297.88 seconds)
Cbc0010I After 1485554 nodes, 63 on tree, 1e+50 best solution, best possible 0 (8298.59 seconds)
Cbc0010I After 1485666 nodes, 53 on tree, 1e+50 best solution, best possible 0 (8299.29 seconds)
Cbc0010I After 1485826 nodes, 57 on tree, 1e+50 best solution, best possible 0 (8299.99 seconds)
Cbc0010I After 1486009 nodes, 41 on tree, 1e+50 best solution, best possible 0 (8300.69 seconds)
Cbc0010I After 1486165 nodes, 42 on tree, 1e+50 best solution, best possible 0 (8301.40 seconds)
Cbc0010I After 1486321 nodes, 48 on tree, 1e+50 best solution, best possible 0 (8302.11 seconds)
Cbc0010I After 1486440 nodes, 57 on tree, 1e+50 best solution, best possible 0 (8302.81 seconds)
Cbc0010I After 1486628 nodes, 52 on tree, 1e+50 best solution, best possible 0 (8303.51 seconds)
Cbc0010I After 1486803 nodes, 44 on tree, 1e+50 best solution, best possible 0 (8304.22 seconds)
Cbc0010I After 1486963 nodes, 36 on tree, 1e+50 best solution, best possible 0 (8304.92 seconds)
Cbc0010I After 1487109 nodes, 33 on tree, 1e+50 best solution, best possible 0 (8305.62 seconds)
Cbc0010I After 1487228 nodes, 53 on tree, 1e+50 best solution, best possible 0 (8306.32 seconds)
Cbc0010I After 1487390 nodes, 45 on tree, 1e+50 best solution, best possible 0 (8307.02 seconds)
Cbc0010I After 1487543 nodes, 42 on tree, 1e+50 best solution, best possible 0 (8307.73 seconds)
Cbc0010I After 1487685 nodes, 52 on tree, 1e+50 best solution, best possible 0 (8308.43 seconds)
Cbc0010I After 1487816 nodes, 41 on tree, 1e+50 best solution, best possible 0 (8309.13 seconds)
Cbc0010I After 1487957 nodes, 42 on tree, 1e+50 best solution, best possible 0 (8309.84 seconds)
Cbc0010I After 1488102 nodes, 37 on tree, 1e+50 best solution, best possible 0 (8310.55 seconds)
Cbc0010I After 1488227 nodes, 44 on tree, 1e+50 best solution, best possible 0 (8311.25 seconds)
Cbc0010I After 1488362 nodes, 41 on tree, 1e+50 best solution, best possible 0 (8311.95 seconds)
Cbc0010I After 1488491 nodes, 38 on tree, 1e+50 best solution, best possible 0 (8312.67 seconds)
Cbc0010I After 1488594 nodes, 55 on tree, 1e+50 best solution, best possible 0 (8313.37 seconds)
Cbc0010I After 1488694 nodes, 53 on tree, 1e+50 best solution, best possible 0 (8314.08 seconds)
Cbc0010I After 1488799 nodes, 56 on tree, 1e+50 best solution, best possible 0 (8314.82 seconds)
Cbc0010I After 1488902 nodes, 65 on tree, 1e+50 best solution, best possible 0 (8315.53 seconds)
Cbc0010I After 1489059 nodes, 50 on tree, 1e+50 best solution, best possible 0 (8316.24 seconds)
Cbc0010I After 1489260 nodes, 58 on tree, 1e+50 best solution, best possible 0 (8316.94 seconds)
Cbc0010I After 1489424 nodes, 57 on tree, 1e+50 best solution, best possible 0 (8317.65 seconds)
Cbc0010I After 1489586 nodes, 53 on tree, 1e+50 best solution, best possible 0 (8318.35 seconds)
Cbc0010I After 1489736 nodes, 45 on tree, 1e+50 best solution, best possible 0 (8319.06 seconds)
Cbc0010I After 1489886 nodes, 41 on tree, 1e+50 best solution, best possible 0 (8319.76 seconds)
Cbc0010I After 1490061 nodes, 44 on tree, 1e+50 best solution, best possible 0 (8320.46 seconds)
Cbc0010I After 1490254 nodes, 55 on tree, 1e+50 best solution, best possible 0 (8321.17 seconds)
Cbc0010I After 1490434 nodes, 45 on tree, 1e+50 best solution, best possible 0 (8321.87 seconds)
Cbc0010I After 1490615 nodes, 49 on tree, 1e+50 best solution, best possible 0 (8322.58 seconds)
Cbc0010I After 1490770 nodes, 49 on tree, 1e+50 best solution, best possible 0 (8323.28 seconds)
Cbc0010I After 1490933 nodes, 42 on tree, 1e+50 best solution, best possible 0 (8323.98 seconds)
Cbc0010I After 1491100 nodes, 35 on tree, 1e+50 best solution, best possible 0 (8324.68 seconds)
Cbc0010I After 1491280 nodes, 34 on tree, 1e+50 best solution, best possible 0 (8325.38 seconds)
Cbc0010I After 1491463 nodes, 37 on tree, 1e+50 best solution, best possible 0 (8326.09 seconds)
Cbc0010I After 1491616 nodes, 41 on tree, 1e+50 best solution, best possible 0 (8326.79 seconds)
Cbc0010I After 1491750 nodes, 47 on tree, 1e+50 best solution, best possible 0 (8327.49 seconds)
Cbc0010I After 1491897 nodes, 41 on tree, 1e+50 best solution, best possible 0 (8328.20 seconds)
Cbc0010I After 1492057 nodes, 38 on tree, 1e+50 best solution, best possible 0 (8328.91 seconds)
Cbc0010I After 1492215 nodes, 52 on tree, 1e+50 best solution, best possible 0 (8329.62 seconds)
Cbc0010I After 1492373 nodes, 48 on tree, 1e+50 best solution, best possible 0 (8330.34 seconds)
Cbc0010I After 1492510 nodes, 37 on tree, 1e+50 best solution, best possible 0 (8331.04 seconds)
Cbc0010I After 1492671 nodes, 44 on tree, 1e+50 best solution, best possible 0 (8331.76 seconds)
Cbc0010I After 1492870 nodes, 47 on tree, 1e+50 best solution, best possible 0 (8332.46 seconds)
Cbc0010I After 1493055 nodes, 40 on tree, 1e+50 best solution, best possible 0 (8333.16 seconds)
Cbc0010I After 1493302 nodes, 37 on tree, 1e+50 best solution, best possible 0 (8333.86 seconds)
Cbc0010I After 1493490 nodes, 31 on tree, 1e+50 best solution, best possible 0 (8334.56 seconds)
Cbc0010I After 1493640 nodes, 34 on tree, 1e+50 best solution, best possible 0 (8335.26 seconds)
Cbc0010I After 1493776 nodes, 53 on tree, 1e+50 best solution, best possible 0 (8335.96 seconds)
Cbc0010I After 1493931 nodes, 52 on tree, 1e+50 best solution, best possible 0 (8336.66 seconds)
Cbc0010I After 1494063 nodes, 49 on tree, 1e+50 best solution, best possible 0 (8337.37 seconds)
Cbc0010I After 1494213 nodes, 48 on tree, 1e+50 best solution, best possible 0 (8338.08 seconds)
Cbc0010I After 1494382 nodes, 47 on tree, 1e+50 best solution, best possible 0 (8338.79 seconds)
Cbc0010I After 1494511 nodes, 48 on tree, 1e+50 best solution, best possible 0 (8339.50 seconds)
Cbc0010I After 1494653 nodes, 47 on tree, 1e+50 best solution, best possible 0 (8340.20 seconds)
Cbc0010I After 1494844 nodes, 45 on tree, 1e+50 best solution, best possible 0 (8340.90 seconds)
Cbc0010I After 1495001 nodes, 42 on tree, 1e+50 best solution, best possible 0 (8341.61 seconds)
Cbc0010I After 1495199 nodes, 44 on tree, 1e+50 best solution, best possible 0 (8342.31 seconds)
Cbc0010I After 1495382 nodes, 45 on tree, 1e+50 best solution, best possible 0 (8343.01 seconds)
Cbc0010I After 1495581 nodes, 43 on tree, 1e+50 best solution, best possible 0 (8343.72 seconds)
Cbc0010I After 1495773 nodes, 48 on tree, 1e+50 best solution, best possible 0 (8344.42 seconds)
Cbc0010I After 1495971 nodes, 38 on tree, 1e+50 best solution, best possible 0 (8345.12 seconds)
Cbc0010I After 1496152 nodes, 43 on tree, 1e+50 best solution, best possible 0 (8345.83 seconds)
Cbc0010I After 1496302 nodes, 43 on tree, 1e+50 best solution, best possible 0 (8346.53 seconds)
Cbc0010I After 1496490 nodes, 55 on tree, 1e+50 best solution, best possible 0 (8347.23 seconds)
Cbc0010I After 1496669 nodes, 37 on tree, 1e+50 best solution, best possible 0 (8347.93 seconds)
Cbc0010I After 1496886 nodes, 34 on tree, 1e+50 best solution, best possible 0 (8348.66 seconds)
Cbc0010I After 1497086 nodes, 43 on tree, 1e+50 best solution, best possible 0 (8349.37 seconds)
Cbc0010I After 1497242 nodes, 41 on tree, 1e+50 best solution, best possible 0 (8350.07 seconds)
Cbc0010I After 1497397 nodes, 34 on tree, 1e+50 best solution, best possible 0 (8350.77 seconds)
Cbc0010I After 1497560 nodes, 37 on tree, 1e+50 best solution, best possible 0 (8351.47 seconds)
Cbc0010I After 1497742 nodes, 37 on tree, 1e+50 best solution, best possible 0 (8352.17 seconds)
Cbc0010I After 1497882 nodes, 61 on tree, 1e+50 best solution, best possible 0 (8352.90 seconds)
Cbc0010I After 1498107 nodes, 54 on tree, 1e+50 best solution, best possible 0 (8353.61 seconds)
Cbc0010I After 1498290 nodes, 55 on tree, 1e+50 best solution, best possible 0 (8354.34 seconds)
Cbc0010I After 1498464 nodes, 49 on tree, 1e+50 best solution, best possible 0 (8355.04 seconds)
Cbc0010I After 1498667 nodes, 60 on tree, 1e+50 best solution, best possible 0 (8355.75 seconds)
Cbc0010I After 1498976 nodes, 51 on tree, 1e+50 best solution, best possible 0 (8356.45 seconds)
Cbc0010I After 1499186 nodes, 47 on tree, 1e+50 best solution, best possible 0 (8357.15 seconds)
Cbc0010I After 1499390 nodes, 63 on tree, 1e+50 best solution, best possible 0 (8357.85 seconds)
Cbc0010I After 1499634 nodes, 50 on tree, 1e+50 best solution, best possible 0 (8358.56 seconds)
Cbc0010I After 1499934 nodes, 56 on tree, 1e+50 best solution, best possible 0 (8359.26 seconds)
Cbc0010I After 1500234 nodes, 49 on tree, 1e+50 best solution, best possible 0 (8359.96 seconds)
Cbc0010I After 1500475 nodes, 54 on tree, 1e+50 best solution, best possible 0 (8360.67 seconds)
Cbc0010I After 1500702 nodes, 45 on tree, 1e+50 best solution, best possible 0 (8361.37 seconds)
Cbc0010I After 1500931 nodes, 46 on tree, 1e+50 best solution, best possible 0 (8362.08 seconds)
Cbc0010I After 1501176 nodes, 51 on tree, 1e+50 best solution, best possible 0 (8362.78 seconds)
Cbc0010I After 1501328 nodes, 57 on tree, 1e+50 best solution, best possible 0 (8363.48 seconds)
Cbc0010I After 1501574 nodes, 53 on tree, 1e+50 best solution, best possible 0 (8364.18 seconds)
Cbc0010I After 1501742 nodes, 53 on tree, 1e+50 best solution, best possible 0 (8364.91 seconds)
Cbc0010I After 1501916 nodes, 55 on tree, 1e+50 best solution, best possible 0 (8365.62 seconds)
Cbc0010I After 1502172 nodes, 51 on tree, 1e+50 best solution, best possible 0 (8366.32 seconds)
Cbc0010I After 1502349 nodes, 48 on tree, 1e+50 best solution, best possible 0 (8367.03 seconds)
Cbc0010I After 1502551 nodes, 48 on tree, 1e+50 best solution, best possible 0 (8367.73 seconds)
Cbc0010I After 1502811 nodes, 48 on tree, 1e+50 best solution, best possible 0 (8368.43 seconds)
Cbc0010I After 1503009 nodes, 49 on tree, 1e+50 best solution, best possible 0 (8369.13 seconds)
Cbc0010I After 1503189 nodes, 49 on tree, 1e+50 best solution, best possible 0 (8369.84 seconds)
Cbc0010I After 1503411 nodes, 48 on tree, 1e+50 best solution, best possible 0 (8370.57 seconds)
Cbc0010I After 1503594 nodes, 47 on tree, 1e+50 best solution, best possible 0 (8371.27 seconds)
Cbc0010I After 1503865 nodes, 52 on tree, 1e+50 best solution, best possible 0 (8371.98 seconds)
Cbc0010I After 1504062 nodes, 47 on tree, 1e+50 best solution, best possible 0 (8372.68 seconds)
Cbc0010I After 1504332 nodes, 46 on tree, 1e+50 best solution, best possible 0 (8373.38 seconds)
Cbc0010I After 1504558 nodes, 51 on tree, 1e+50 best solution, best possible 0 (8374.08 seconds)
Cbc0010I After 1504790 nodes, 45 on tree, 1e+50 best solution, best possible 0 (8374.79 seconds)
Cbc0010I After 1504977 nodes, 49 on tree, 1e+50 best solution, best possible 0 (8375.50 seconds)
Cbc0010I After 1505206 nodes, 51 on tree, 1e+50 best solution, best possible 0 (8376.20 seconds)
Cbc0010I After 1505373 nodes, 39 on tree, 1e+50 best solution, best possible 0 (8376.90 seconds)
Cbc0010I After 1505593 nodes, 52 on tree, 1e+50 best solution, best possible 0 (8377.61 seconds)
Cbc0010I After 1505818 nodes, 45 on tree, 1e+50 best solution, best possible 0 (8378.31 seconds)
Cbc0010I After 1506074 nodes, 39 on tree, 1e+50 best solution, best possible 0 (8379.01 seconds)
Cbc0010I After 1506329 nodes, 46 on tree, 1e+50 best solution, best possible 0 (8379.71 seconds)
Cbc0010I After 1506610 nodes, 36 on tree, 1e+50 best solution, best possible 0 (8380.41 seconds)
Cbc0010I After 1506794 nodes, 47 on tree, 1e+50 best solution, best possible 0 (8381.11 seconds)
Cbc0010I After 1506983 nodes, 40 on tree, 1e+50 best solution, best possible 0 (8381.82 seconds)
Cbc0010I After 1507118 nodes, 44 on tree, 1e+50 best solution, best possible 0 (8382.52 seconds)
Cbc0010I After 1507291 nodes, 35 on tree, 1e+50 best solution, best possible 0 (8383.22 seconds)
Cbc0010I After 1507538 nodes, 48 on tree, 1e+50 best solution, best possible 0 (8383.93 seconds)
Cbc0010I After 1507768 nodes, 41 on tree, 1e+50 best solution, best possible 0 (8384.63 seconds)
Cbc0010I After 1507944 nodes, 44 on tree, 1e+50 best solution, best possible 0 (8385.34 seconds)
Cbc0010I After 1508085 nodes, 32 on tree, 1e+50 best solution, best possible 0 (8386.05 seconds)
Cbc0010I After 1508278 nodes, 58 on tree, 1e+50 best solution, best possible 0 (8386.75 seconds)
Cbc0010I After 1508504 nodes, 54 on tree, 1e+50 best solution, best possible 0 (8387.45 seconds)
Cbc0010I After 1508798 nodes, 50 on tree, 1e+50 best solution, best possible 0 (8388.15 seconds)
Cbc0010I After 1509035 nodes, 48 on tree, 1e+50 best solution, best possible 0 (8388.85 seconds)
Cbc0010I After 1509266 nodes, 36 on tree, 1e+50 best solution, best possible 0 (8389.56 seconds)
Cbc0010I After 1509453 nodes, 58 on tree, 1e+50 best solution, best possible 0 (8390.26 seconds)
Cbc0010I After 1509684 nodes, 41 on tree, 1e+50 best solution, best possible 0 (8390.96 seconds)
Cbc0010I After 1509864 nodes, 33 on tree, 1e+50 best solution, best possible 0 (8391.68 seconds)
Cbc0010I After 1510014 nodes, 51 on tree, 1e+50 best solution, best possible 0 (8392.39 seconds)
Cbc0010I After 1510229 nodes, 40 on tree, 1e+50 best solution, best possible 0 (8393.09 seconds)
Cbc0010I After 1510430 nodes, 43 on tree, 1e+50 best solution, best possible 0 (8393.79 seconds)
Cbc0010I After 1510708 nodes, 43 on tree, 1e+50 best solution, best possible 0 (8394.49 seconds)
Cbc0010I After 1510986 nodes, 37 on tree, 1e+50 best solution, best possible 0 (8395.20 seconds)
Cbc0010I After 1511220 nodes, 33 on tree, 1e+50 best solution, best possible 0 (8395.90 seconds)
Cbc0010I After 1511394 nodes, 34 on tree, 1e+50 best solution, best possible 0 (8396.60 seconds)
Cbc0010I After 1511633 nodes, 44 on tree, 1e+50 best solution, best possible 0 (8397.31 seconds)
Cbc0010I After 1511848 nodes, 39 on tree, 1e+50 best solution, best possible 0 (8398.01 seconds)
Cbc0010I After 1512015 nodes, 38 on tree, 1e+50 best solution, best possible 0 (8398.71 seconds)
Cbc0010I After 1512241 nodes, 49 on tree, 1e+50 best solution, best possible 0 (8399.42 seconds)
Cbc0010I After 1512441 nodes, 42 on tree, 1e+50 best solution, best possible 0 (8400.12 seconds)
Cbc0010I After 1512633 nodes, 46 on tree, 1e+50 best solution, best possible 0 (8400.82 seconds)
Cbc0010I After 1512859 nodes, 50 on tree, 1e+50 best solution, best possible 0 (8401.53 seconds)
Cbc0010I After 1513122 nodes, 33 on tree, 1e+50 best solution, best possible 0 (8402.23 seconds)
Cbc0010I After 1513337 nodes, 39 on tree, 1e+50 best solution, best possible 0 (8402.93 seconds)
Cbc0010I After 1513505 nodes, 36 on tree, 1e+50 best solution, best possible 0 (8403.63 seconds)
Cbc0010I After 1513768 nodes, 28 on tree, 1e+50 best solution, best possible 0 (8404.33 seconds)
Cbc0010I After 1513948 nodes, 46 on tree, 1e+50 best solution, best possible 0 (8405.03 seconds)
Cbc0010I After 1514152 nodes, 35 on tree, 1e+50 best solution, best possible 0 (8405.74 seconds)
Cbc0010I After 1514315 nodes, 35 on tree, 1e+50 best solution, best possible 0 (8406.45 seconds)
Cbc0010I After 1514468 nodes, 35 on tree, 1e+50 best solution, best possible 0 (8407.15 seconds)
Cbc0010I After 1514660 nodes, 33 on tree, 1e+50 best solution, best possible 0 (8407.88 seconds)
Cbc0010I After 1514774 nodes, 32 on tree, 1e+50 best solution, best possible 0 (8408.58 seconds)
Cbc0010I After 1514955 nodes, 41 on tree, 1e+50 best solution, best possible 0 (8409.28 seconds)
Cbc0010I After 1515188 nodes, 33 on tree, 1e+50 best solution, best possible 0 (8409.98 seconds)
Cbc0010I After 1515397 nodes, 28 on tree, 1e+50 best solution, best possible 0 (8410.69 seconds)
Cbc0010I After 1515519 nodes, 51 on tree, 1e+50 best solution, best possible 0 (8411.39 seconds)
Cbc0010I After 1515638 nodes, 51 on tree, 1e+50 best solution, best possible 0 (8412.09 seconds)
Cbc0010I After 1515756 nodes, 54 on tree, 1e+50 best solution, best possible 0 (8412.79 seconds)
Cbc0010I After 1515887 nodes, 56 on tree, 1e+50 best solution, best possible 0 (8413.50 seconds)
Cbc0010I After 1515997 nodes, 52 on tree, 1e+50 best solution, best possible 0 (8414.20 seconds)
Cbc0010I After 1516120 nodes, 53 on tree, 1e+50 best solution, best possible 0 (8414.91 seconds)
Cbc0010I After 1516275 nodes, 54 on tree, 1e+50 best solution, best possible 0 (8415.61 seconds)
Cbc0010I After 1516357 nodes, 54 on tree, 1e+50 best solution, best possible 0 (8416.31 seconds)
Cbc0010I After 1516492 nodes, 57 on tree, 1e+50 best solution, best possible 0 (8417.02 seconds)
Cbc0010I After 1516582 nodes, 55 on tree, 1e+50 best solution, best possible 0 (8417.73 seconds)
Cbc0010I After 1516671 nodes, 53 on tree, 1e+50 best solution, best possible 0 (8418.43 seconds)
Cbc0010I After 1516757 nodes, 50 on tree, 1e+50 best solution, best possible 0 (8419.14 seconds)
Cbc0010I After 1516867 nodes, 57 on tree, 1e+50 best solution, best possible 0 (8419.84 seconds)
Cbc0010I After 1516958 nodes, 54 on tree, 1e+50 best solution, best possible 0 (8420.54 seconds)
Cbc0010I After 1517022 nodes, 55 on tree, 1e+50 best solution, best possible 0 (8421.24 seconds)
Cbc0010I After 1517109 nodes, 50 on tree, 1e+50 best solution, best possible 0 (8421.95 seconds)
Cbc0010I After 1517228 nodes, 63 on tree, 1e+50 best solution, best possible 0 (8422.66 seconds)
Cbc0010I After 1517322 nodes, 59 on tree, 1e+50 best solution, best possible 0 (8423.37 seconds)
Cbc0010I After 1517408 nodes, 68 on tree, 1e+50 best solution, best possible 0 (8424.07 seconds)
Cbc0010I After 1517523 nodes, 58 on tree, 1e+50 best solution, best possible 0 (8424.77 seconds)
Cbc0010I After 1517620 nodes, 63 on tree, 1e+50 best solution, best possible 0 (8425.48 seconds)
Cbc0010I After 1517681 nodes, 51 on tree, 1e+50 best solution, best possible 0 (8426.18 seconds)
Cbc0010I After 1517756 nodes, 62 on tree, 1e+50 best solution, best possible 0 (8426.89 seconds)
Cbc0010I After 1517874 nodes, 58 on tree, 1e+50 best solution, best possible 0 (8427.59 seconds)
Cbc0010I After 1517966 nodes, 72 on tree, 1e+50 best solution, best possible 0 (8428.29 seconds)
Cbc0010I After 1518047 nodes, 61 on tree, 1e+50 best solution, best possible 0 (8429.06 seconds)
